485.27289,55498.0
485.28827,56776.0
485.30368,55601.0
485.31906,56185.0
485.33447,55722.0
485.34985,55613.0
485.36526,55219.0
485.38065,55859.0
485.39606,55727.0
485.41144,54492.0
485.42685,55528.0
485.44223,54519.0
485.45764,54610.0
485.47302,54950.0
485.48843,55134.0
485.50381,55020.0
485.51923,54545.0
485.53461,54044.0
485.55002,53810.0
485.56543,53120.0
485.58081,54577.0
485.59622,53887.0
485.6116,54541.0
485.62701,54431.0
485.6424,53784.0
485.65781,53490.0
485.67319,53972.0
485.6886,54907.0
485.70398,54167.0
485.71939,54348.0
485.73477,54730.0
485.75018,54214.0
485.76556,54152.0
485.78098,54358.0
485.79636,53748.0
485.81177,53701.0
485.82715,52433.0
485.84255999999993,51610.0
485.85794,51512.0
485.87335,51651.0
485.88876,51087.0
485.90414,52710.0
485.91956,52399.0
485.93494,51189.0
485.95035,52916.0
485.96573,52077.0
485.98114,52496.0
485.99652,52355.0
486.01193,52898.0
486.02731,52264.0
486.04272,51854.0
486.05811,51952.0
486.07352,51720.0
486.0889,52165.0
486.10431,51795.0
486.11969000000005,52639.0
486.1351,52740.0
486.15048,53805.0
486.1658900000001,53846.0
486.18127,53945.0
486.1966900000001,53077.0
486.2121,53840.0
486.22748,53180.0
486.2428900000001,52279.0
486.25827,52763.0
486.27368,53716.0
486.28906,53680.0
486.30447,52888.0
486.31985,54041.0
486.33527,54383.0
486.35065,53792.0
486.36606,53691.0
486.38144000000005,53985.0
486.39685,54154.0
486.41223,54131.0
486.42764000000005,53728.0
486.4430200000001,54043.0
486.45844000000005,54367.0
486.4738200000001,53954.0
486.48923,54222.0
486.50461,55382.0
486.5200200000001,54645.0
486.53543,54531.0
486.55081,55207.0
486.56622,54776.0
486.5816,54829.0
486.59702,55161.0
486.6124,55709.0
486.62781,55736.0
486.64319000000006,55464.0
486.6586,54914.0
486.67398,55536.0
486.68939000000006,54434.0
486.70477,55222.0
486.72018,54327.0
486.73557,54161.0
486.75098,55954.0
486.76636,56580.0
486.78177,57164.0
486.79715,55731.0
486.81256,57065.0
486.82794,55910.0
486.84335,56424.0
486.85876,57049.0
486.87415,55765.0
486.88956,57565.0
486.90494,57892.0
486.92035,57691.0
486.93573,57721.0
486.95114,57814.0
486.96652,57826.0
486.98193,58437.0
486.99731,57969.0
487.01273,58350.0
487.02811,57270.0
487.04352,57599.0
487.0589,58673.0
487.07431,58084.0
487.08969,57677.0
487.1051,58891.0
487.12048,58696.0
487.13589,59258.0
487.15128,58429.0
487.16669,58558.0
487.1821,58355.0
487.19748,60228.0
487.21289,59548.0
487.22827,59652.0
487.24368,60513.0
487.25906,60672.0
487.27448,60699.0
487.28986,59791.0
487.30527,59766.0
487.32065,60531.0
487.33606,61382.0
487.35144,62332.0
487.36685,61983.0
487.38223,61633.0
487.39764,61760.0
487.41302,62713.0
487.42844,63264.0
487.44382,63132.0
487.45923,64173.0
487.47461,62451.0
487.49002,62707.0
487.50543,62757.0
487.52081,63659.0
487.53622,63994.0
487.55161,64876.0
487.56702,64469.0
487.5824,64115.0
487.59781,63823.0
487.61319,63553.0
487.6286,64185.0
487.64398,64997.0
487.65939,63899.0
487.67477,63888.0
487.69019,64412.0
487.70557,65070.0
487.72098,65301.0
487.73636,64821.0
487.75177,65472.0
487.76715,65189.0
487.78256,66490.0
487.79794,66277.0
487.81335,66286.0
487.82877,66273.0
487.84415,66378.0
487.85956,66814.0
487.87494,67031.0
487.89035,66941.0
487.90573,66137.0
487.92114,66390.0
487.93652,66487.0
487.95193,67679.0
487.96732,67297.0
487.98273,66520.0
487.99811,68113.0
488.01352,66998.0
488.0289,68377.0
488.04431,67648.0
488.0596900000001,66705.0
488.0751,65644.0
488.09048,65737.0
488.1059,65961.0
488.12128,65490.0
488.13669,64442.0
488.1521,65532.0
488.16748,65046.0
488.18289,64848.0
488.19827,65761.0
488.21368,65743.0
488.22906,64876.0
488.24448,64642.0
488.25986,65420.0
488.27527,64996.0
488.29065,64882.0
488.30606,64903.0
488.32144000000005,65100.0
488.33685,64386.0
488.35223,64409.0
488.36765,65452.0
488.38303,65835.0
488.39844000000005,64177.0
488.41382,63902.0
488.42923,64517.0
488.44461,63882.0
488.46002,62984.0
488.47543,62072.0
488.49081,61533.0
488.50623,61142.0
488.52161,60549.0
488.53702,60539.0
488.5524,61012.0
488.56781,59936.0
488.58319000000006,59696.0
488.5986,60746.0
488.61398,61243.0
488.62939000000006,59915.0
488.64478,59121.0
488.66019000000006,58591.0
488.67557,58836.0
488.69098,58572.0
488.70636,60572.0
488.72177,60318.0
488.73715,60012.0
488.75256,59644.0
488.76794,59698.0
488.78336,59961.0
488.79877,59804.0
488.81415,58789.0
488.82956,58298.0
488.84494000000007,57519.0
488.86035,57240.0
488.87573,56403.0
488.89114000000006,56424.0
488.90652,56581.0
488.92194000000006,57196.0
488.93732,57637.0
488.95273,56321.0
488.96811,55981.0
488.98352,57031.0
488.9989,55627.0
489.01431,55532.0
489.02969,56921.0
489.0451,56533.0
489.06049,56416.0
489.0759,54542.0
489.09128,55586.0
489.10669,55681.0
489.1221,55561.0
489.13748,55584.0
489.15289,55342.0
489.16827,56687.0
489.18369,55253.0
489.19907,55257.0
489.21448,54883.0
489.22986,54086.0
489.24527,54514.0
489.26065,53533.0
489.27606,53261.0
489.29144,53893.0
489.30685,53254.0
489.32224,53237.0
489.33765,51980.0
489.35303,53031.0
489.36844,52482.0
489.38382,51975.0
489.39923,52790.0
489.41461,52865.0
489.43002,53083.0
489.44543,51074.0
489.46082,51861.0
489.47623,50914.0
489.49161,51290.0
489.50702,50254.0
489.5224,49860.0
489.53781,50279.0
489.55319,50259.0
489.5686,49865.0
489.58398,49999.0
489.5994,49414.0
489.61478,48452.0
489.63019,48812.0
489.64557,49684.0
489.66098,50676.0
489.67636,49952.0
489.69177,49445.0
489.70715,49390.0
489.72256,49711.0
489.73795,49821.0
489.75336,49486.0
489.76877,49891.0
489.78415,49792.0
489.79956,48158.0
489.81494,48863.0
489.83035,48987.0
489.84573,48428.0
489.86115,48078.0
489.87653,48359.0
489.89194,49533.0
489.90732,50099.0
489.92273,48871.0
489.93811,47769.0
489.95352,47158.0
489.9689,46974.0
489.98431,48888.0
489.99969,48524.0
490.01511,48711.0
490.03049,47353.0
490.0459,48121.0
490.06128,48996.0
490.07669,48731.0
490.0921,48505.0
490.10748,48051.0
490.12289,48095.0
490.13828,47748.0
490.15369,46652.0
490.16907,46780.0
490.18448,47284.0
490.19986,45792.0
490.21527,46374.0
490.23065,46500.0
490.24606,45818.0
490.26144000000005,46267.0
490.27686,46131.0
490.29224000000005,46289.0
490.30765,45854.0
490.32303,45513.0
490.33844000000005,46138.0
490.35382,45610.0
490.36923,46294.0
490.38461,46080.0
490.40002,45384.0
490.4154400000001,45935.0
490.43082,45567.0
490.44623,45523.0
490.46161,45677.0
490.47702,46031.0
490.4924,46364.0
490.50781,46249.0
490.52319000000006,46287.0
490.5386,45010.0
490.55399000000006,45207.0
490.5694,44399.0
490.58478,45274.0
490.60019000000005,46004.0
490.61557,45680.0
490.63098,45743.0
490.64636,45934.0
490.6617700000001,46742.0
490.67715,44930.0
490.6925700000001,44810.0
490.70795,44355.0
490.72336,45178.0
490.7387700000001,45221.0
490.75415,44213.0
490.76956,45421.0
490.78494000000006,45269.0
490.80035,44254.0
490.81573,44744.0
490.83115,45101.0
490.84653,45387.0
490.86194000000006,44546.0
490.87732,45436.0
490.89273,45741.0
490.90811,45567.0
490.92352,44782.0
490.9389,44781.0
490.95432,43019.0
490.9697,45039.0
490.98511,44657.0
491.00049,45051.0
491.0159,45142.0
491.03128,44294.0
491.04669,44342.0
491.0621,44957.0
491.07748,44430.0
491.0929,45238.0
491.10828,45263.0
491.12369,45053.0
491.13907,44974.0
491.15448,44742.0
491.16986,44499.0
491.18527,43686.0
491.20065,44391.0
491.21606,44507.0
491.23145,43900.0
491.24686,44066.0
491.26224,44754.0
491.27765,44301.0
491.29303,44848.0
491.30844,45140.0
491.32382,44920.0
491.33923,44712.0
491.35461,44242.0
491.37003,44244.0
491.38544,43838.0
491.40082,44711.0
491.41623,44310.0
491.43161,44762.0
491.44702,44472.0
491.4624,44374.0
491.47781,44410.0
491.49319,43841.0
491.50861,45132.0
491.52399,45129.0
491.5394,44199.0
491.55478,44284.0
491.57019,43803.0
491.58557,44292.0
491.60098,43628.0
491.61636,43580.0
491.63177,43242.0
491.64716,43319.0
491.66257,44123.0
491.67795,43829.0
491.69336,43990.0
491.70877,43779.0
491.72415,43302.0
491.73956,43161.0
491.75494,43585.0
491.77036,43873.0
491.78574,43953.0
491.80115,44521.0
491.81653,44433.0
491.83194,44079.0
491.84732,44393.0
491.86273,43526.0
491.87811,43890.0
491.89352,43058.0
491.90890999999993,42817.0
491.92432,42844.0
491.9397,43938.0
491.95511,43155.0
491.97049,42823.0
491.9859,43218.0
492.00128,42866.0
492.01669,43313.0
492.0321,42922.0
492.04749,42637.0
492.0629,43542.0
492.07828,43078.0
492.09369,43935.0
492.10907,43274.0
492.12448,43533.0
492.13986,44028.0
492.15527,43283.0
492.17065,43097.0
492.18607,43694.0
492.20145,43946.0
492.21686,44440.0
492.2322400000001,44225.0
492.24765,44389.0
492.26303,44132.0
492.2784400000001,43939.0
492.29382,44095.0
492.30923,45072.0
492.32462,44972.0
492.34003,44390.0
492.35544,44652.0
492.37082,43600.0
492.38623,44225.0
492.40161,44213.0
492.41702,44675.0
492.4324,44928.0
492.44781,45255.0
492.4632,44963.0
492.47861,44517.0
492.49399000000005,44687.0
492.5094,45695.0
492.52478,44765.0
492.54019000000005,44771.0
492.5555700000001,44401.0
492.57098,45250.0
492.58636,45023.0
492.60178,45309.0
492.61716,44860.0
492.63257,44519.0
492.64795,44623.0
492.66336,45429.0
492.67877,45511.0
492.69415,45393.0
492.70956,45779.0
492.72495,45259.0
492.74036,45514.0
492.75574000000006,45023.0
492.77115,45650.0
492.78653,46550.0
492.80194000000006,46926.0
492.81732,45023.0
492.83273,45507.0
492.84811,44948.0
492.86353,44247.0
492.87891,44699.0
492.89432,44922.0
492.9097,44182.0
492.92511,44760.0
492.94049,45689.0
492.9559,45597.0
492.97128,44603.0
492.98669,45204.0
493.00211,45483.0
493.01749,45069.0
493.0329,46093.0
493.04828,44996.0
493.06369000000007,45669.0
493.07907,46033.0
493.09448,45930.0
493.10986,45722.0
493.12527,46450.0
493.14066,45591.0
493.15607,45202.0
493.17145,44312.0
493.18686,45658.0
493.20224,45548.0
493.21765,46067.0
493.23303,45178.0
493.24844,45611.0
493.26382,45860.0
493.27924,45611.0
493.29462,46029.0
493.31003,46045.0
493.32544,46414.0
493.34082,45772.0
493.35623,45201.0
493.37161,45585.0
493.38702,45240.0
493.4024,46310.0
493.41782,46577.0
493.4332,46188.0
493.44861,45802.0
493.46399,46097.0
493.4794,44968.0
493.49478,44288.0
493.51019,45036.0
493.52557,45221.0
493.54099,44398.0
493.55637,44121.0
493.57178,43784.0
493.58716,44368.0
493.60257,45036.0
493.61795,45361.0
493.63336,45319.0
493.64877,45554.0
493.66415,44724.0
493.67957,44455.0
493.69495,44468.0
493.71036,44712.0
493.72574,44044.0
493.74115,43234.0
493.75653,44186.0
493.77194,44394.0
493.78732,43465.0
493.80273,43502.0
493.81812,44901.0
493.83353,43251.0
493.84891,44168.0
493.86432,44205.0
493.8797,43781.0
493.89511,44230.0
493.91049,44521.0
493.9259,45246.0
493.94128,44635.0
493.9567,45242.0
493.97211,44157.0
493.98749,44454.0
494.0029,43969.0
494.01828,43663.0
494.03369,43726.0
494.04907,43810.0
494.06448,45781.0
494.07986,44894.0
494.09528,43792.0
494.11066,44195.0
494.12607,44694.0
494.14145,44418.0
494.15686,43742.0
494.17224,42809.0
494.18765,43572.0
494.20303,43983.0
494.21844,44009.0
494.23383,43218.0
494.24924,44412.0
494.26462,42660.0
494.28003,43313.0
494.29544,42868.0
494.31082,43196.0
494.32623,43418.0
494.34161,43436.0
494.35703,42962.0
494.37241,43564.0
494.38782,42093.0
494.4032,42327.0
494.41861,43009.0
494.43399000000005,42363.0
494.4494,42455.0
494.46478,42627.0
494.48019000000005,42492.0
494.49557,42518.0
494.51099000000005,42242.0
494.52637,42790.0
494.54178,42566.0
494.55716,42757.0
494.57257,43274.0
494.58795,43100.0
494.60336,42802.0
494.61877,42266.0
494.63416,42535.0
494.64957,42737.0
494.66495,42852.0
494.68036,43344.0
494.69574000000006,43646.0
494.71115,43697.0
494.72653,42931.0
494.74194000000006,43070.0
494.75732,43817.0
494.77274000000006,43575.0
494.78812,43487.0
494.80353,43088.0
494.81891,42963.0
494.83432,42872.0
494.8497,44031.0
494.86511,43068.0
494.88049,43461.0
494.8959,43009.0
494.91129000000006,43128.0
494.9267,43359.0
494.94211,42917.0
494.95749000000006,42532.0
494.9729,43839.0
494.98828,43727.0
495.00369000000006,43135.0
495.01907,43691.0
495.03448,42667.0
495.04987,44416.0
495.06528,43670.0
495.08066,43503.0
495.09607,43660.0
495.11145,43085.0
495.12686,42151.0
495.14224,42523.0
495.15765,42204.0
495.17303,42799.0
495.18845,43319.0
495.20383,44111.0
495.21924,44132.0
495.23462,44233.0
495.25003,44065.0
495.26544,44142.0
495.28082,42935.0
495.29623,43418.0
495.31161,43101.0
495.32703,42076.0
495.34241,42458.0
495.35782,42833.0
495.3732,43386.0
495.38861,43237.0
495.40399,44774.0
495.4194,43826.0
495.43478,44053.0
495.4502,42951.0
495.46558,43188.0
495.48099,44466.0
495.49637,44180.0
495.51178,44362.0
495.52716,44524.0
495.54257,45435.0
495.55795,44156.0
495.57336,44491.0
495.58878,44211.0
495.60416,43586.0
495.61957,43891.0
495.63495,43144.0
495.65036,43310.0
495.66574,43672.0
495.68115,42378.0
495.69653,42612.0
495.71194,43232.0
